"도시대기",전북,익산,모현동,35,30,22,17,18,21,12,14,15,22,27,28
"도시대기",전북,익산,삼기면,-,-,25,18,18,20,12,14,14,26,31,33
"도시대기",전북,익산,용동면,-,-,27,21,22,21,12,15,13,22,27,34
"도시대기",전북,남원,죽항동,26,22,18,18,17,18,11,16,13,16,17,22
"도시대기",전북,정읍,연지동,25,21,21,18,22,27,17,16,13,17,20,20
"도시대기",전북,정읍,신태인,32,24,22,18,18,27,14,20,16,21,24,23
"도시대기",전북,고창,고창읍,30,22,18,16,18,22,14,16,13*,18,19,18
"도시대기",전북,고창,심원면,20,18,17,15,18,18,13,16,16,17,19,18
"도시대기",전북,부안,부안읍,33,27,23,18,18,20,12,13,15,22,23,22
"도시대기",전북,김제,요촌동,33,29,26,22,22,27,14,16,17,25,30,31
"도시대기",전북,완주,고산면,23,25,27,24,25,31,15,17,13,16,18,22
"도시대기",전북,완주,봉동읍,-,-,27,24,25,31,14,16,14,18,20,24
"도시대기",전북,진안,진안읍,25,24,18,17,16,21,8,11,8,12,15,18
"도시대기",전북,무주,무주읍,23,20,19,18,18,22,11,12,11,15,17,19
"도시대기",전북,순창,순창읍,28,25,18,16,21,21,13,15,11,20,24,22
"도시대기",전북,장수,장수읍,33**,14**,21,20,17,22,11,14,14,17,22,21
"도시대기",전남,화순,화순읍,24,22,17,18,14*,14,10,14,12,14,15,17
"도시대기",전남,여수,서강동,16,16,11,12,12,11,8,17,11,11,12,14
"도시대기",전남,여수,월내동,17,18,16,17,17,17,11,20,15,14,14,15
"도시대기",전남,여수,문수동,17,17,13,14,14,12,7,16,12,12,13,13
"도시대기",전남,여수,여천동,16,16,12,13,13,12,8,15,12,12,13,14
"도시대기",전남,여수,덕충동,15,16,12,13,14,12,8,17,11,12,12,13
"도시대기",전남,여수,화양면,15,15,12,13,12,11,7,14,11,11,11,13
"도시대기",전남,여수,율촌면,16,16,14,14,13,14,9,16,12,13,14,15
"도시대기",전남,여수,삼일동,17,18,14,15,14,13,8,16,12,14,15,15
"도시대기",전남,광양,중동,13,14,9,9,10,10,9,16,9*,11,14,17
"도시대기",전남,광양,태인동,16,15,11,11,12,14,13,21,12*,17,18,20
"도시대기",전남,광양,진상면,22,17,14,13,15*,16,12,18,10*,12,16,23
"도시대기",전남,광양,광양읍,19,19,14,14,14,13,8,14,9*,10,13,17
"도시대기",전남,순천,장천동,23,24,19,19,19,13,9,15,13,14,12,19
"도시대기",전남,순천,연향동,22,17,11,11,12,10,6,11,8,13,15,18
"도시대기",전남,순천,순천만,-,-,-,-,-,-,-,-,-,-,-,13
"도시대기",전남,순천,호두리,15,16,12,12,13,12,8,14,10,9**,0,15
"도시대기",전남,순천,신대,18,17,13,13,16,15,10,15,12,13,15,18
"도시대기",전남,목포,용당동,27,17,14,14,14,14,10,17,14,13,14,14
"도시대기",전남,목포,부흥동,21,17,13,13,12,13,8,15,12,12,12,14
"도시대기",전남,영암,나불리,27,24,22,24,22,22,17,28,22,22,24,26
"도시대기",전남,영암,영암읍,-,-,-,-,-,-,11*,18,18,22,21,25
"도시대기",전남,나주,빛가람동,23,17,14,15,15,14,8,13,13*,15,17,22
"도시대기",전남,담양,담양읍,17*,18,17,17,17,18,10,10,9,13,11,17
"도시대기",전남,장성,장성읍,26,20,18,16,16,19,10,12,11,19,20,22
"도시대기",전남,해남,해남읍,20,21,16,16,18,16,9,14,18,15,14,17
"도시대기",전남,영광,영광읍,27,20,21,20,19,22,12,18,18,21,22,20
"도시대기",전남,장흥,장흥읍,23,21,16,17,18,19,13,20,16,16,15,19
"도시대기",전남,진도,진도읍,26,22,17,17,12,10,6,11,11,11,10,12
"도시대기",전남,완도,신지면,17,16,12,13,12,9,6,13,11,12,11,13
"도시대기",전남,함평,함평읍,30,25,20,18,15,14,7,13,12,18,19,23
"도시대기",전남,고흥,고흥읍,18,17,13,14,14,11,8,15,12,13,12,14
"도시대기",전남,신안,신안군,22,17,14,14,14,14,8,14,12,12,12,15
"도시대기",전남,무안,무안읍,27,24,20,18,19,19,9,14,14,24,23,19
"도시대기",전남,강진,강진읍,22,20,15,16,15,15*,9*,20,14,15,16*,19
"도시대기",전남,곡성,곡성읍,20,18,14,16,15,15,9,14,12,14,16,16
"도시대기",전남,구례,구례읍,26,22,18,17,19,16,11,19,17,14,18,21
"도시대기",전남,보성,벌교읍,24,21,15,16,13,12,7,12,10,13,15,21
"도시대기",경북,영덕,영덕읍,-,-,15,15,11,12,7,16,10,11,14,17
"도시대기",경북,영덕,영해면,-,-,-,-,-,-,-,-,-,-,-,15**
"도시대기",경북,영천,영천시,29**,19,16,15,16,16,11,16,12,17,24,22
"도시대기",경북,의성,의성읍,-,-,17,15,13,13,5,10,7,13,21,26
"도시대기",경북,포항,장흥동,18,19,15,14,12,13,12,18,18,18,19,22
"도시대기",경북,포항,장량동,14,15,12,12,11,12,9,14,15,15,18,21
"도시대기",경북,포항,대도동,18,18,14,14,14,16,11,16,12,13,15,18
"도시대기",경북,포항,대송면,15,15,12,12,15,17,8,11,9,12,13,16
"도시대기",경북,포항,3공단,21,22,19,18,17,18,14,14,16,16,19,21
"도시대기",경북,포항,송도동,24,27**,17**,16,16,15,12,18,14,19,20,23
"도시대기",경북,포항,오천읍,24,29**,18**,17,17,17,12,17,15,11,14,12
"도시대기",경북,포항,청림동,30,33**,-,17*,17,17,11,16,17,21,23,26
"도시대기",경북,구미,공단동,-,19**,25,22,20,20,13,14,17,24,33,30*
"도시대기",경북,구미,원평동,27,26,20,18,17,18,11,14,12,15,20,22
"도시대기",경북,구미,형곡동,21,20,16,14,13,14,8,11,8,11*,26,28**
"도시대기",경북,구미,4공단,24,22,19,15,15,15,10,15,15,19,27,28
"도시대기",경북,김천,문당동,26,31**,23,23,22,21,16**,0,10,16,-,-
"도시대기",경북,김천,대광동,-,-,25*,24,23,24,11,12,12,18,25,25
"도시대기",경북,김천,율곡동,-,-,23,20,20,15,8,12,10,15,19,20
"도시대기",경북,김천,평화남산동,-,-,-,-,-,-,-,-,-,-,21,22
"도시대기",경북,경주,성건동,27,25,19,19,18,18,14,18,14,18,19,20
"도시대기",경북,경주,보덕동,20,19,15,14,14,14,9,15,11,14,16,19
"도시대기",경북,경주,안강읍,25,24,19,17,16,16,9,15,12,18,21,22
"도시대기",경북,경주,외동읍,24,23,18,17,16,17,9,14,12,16,20,22
"도시대기",경북,안동,명륜동,25,23,19,18,15,15,9,13,12,16,21,24
"도시대기",경북,영주,가흥동,-,-,22**,23,19,20,11,16,14,22,30,35
"도시대기",경북,경산,중방동,28,28,21,19,21,21,15,19,15,17,23,31
"도시대기",경북,상주,상주시,28,27,23,20,18,19,10,13,13,21,29,32
"도시대기",경북,칠곡,칠곡군,28,27,22,20,19,18,12,16,13,17,24,28
"도시대기",경북,울진,울진군,12,16,13,12,9,9,3,8,7,11,15**,22**
"도시대기",경북,봉화,석포면,14,17,15,15,11,15,7,12,9,11,14,18
"도시대기",경북,울릉,울릉읍,-,-,12**,12,13,16,13*,14,15,12,9,9
"도시대기",경북,고령,대가야읍,20,20,16,17,19,20,14,19,13,14,17,18
"도시대기",경북,군위,군위군,-,-,19,16,13,14,7,11,8,14,21,25
"도시대기",경북,성주,성주군,-,-,20,18,18,16,11,15,15,20,25,27
"도시대기",경북,예천,예천군,-,-,17,15,13,14,6,11,10,17,23,25
"도시대기",경북,청도,화양읍,-,-,19,17,16,15,8,13,10,17,23,27
"도시대기",경북,청송,청송군,-,-,18**,16,11,14,6,9,7,12,18,21
"도시대기",경북,영양,영양군,-,-,18,16,12,9,3,7,8,14,16,22
"도시대기",경북,문경,문경시,-,-,19,16,13,15,7,10,10,17,26,29
"도시대기",경남,창원,명서동,21,22,17,16,17,16,11,17,14,16,18,20
"도시대기",경남,창원,웅남동,21,23,18,18,19,16,12,16,14,17,20,22
"도시대기",경남,창원,성주동,20,20,14,14,15,12,7,14,9,14,17,21
"도시대기",경남,창원,용지동,20,21,17*,15,15,14,12,18,14,14,17,18
"도시대기",경남,창원,사파동,19,20,15,15,18,18,15,17,16*,0,14**,18
"도시대기",경남,창원,경화동,17,18,12,12,17,16,14,19,9,10,10,12
"도시대기",경남,창원,회원동,22,22,16,16,18,15,11,17,14,17,19,22
"도시대기",경남,창원,봉암동,20,21,15,15,17,15,11,18,13,14,15,16
"도시대기",경남,창원,월영동,18,19,14,14,14,14,11,21,13,14,15,16
"도시대기",경남,창원,내서읍,-,-,-,-,-,-,-,-,-,-,-,20**
"도시대기",경남,진주,상봉동,18,20,16,16,22,23,11,16,13,12,14,17
"도시대기",경남,진주,대안동,17,19,14,14,16,-,7,16,19*,0,12**,16
"도시대기",경남,진주,상대동,15,16,11,12,15,17,10,16,11,11,13,15
"도시대기",경남,진주,정촌면,-,-,-,-,-,-,-,-,-,-,-,28**
"도시대기",경남,하동,하동읍,15,20,15*,15,14,13,7,13,10,11,14,15
"도시대기",경남,김해,동상동,23,22,17,17,19,-,12,14,13**,0,19*,20
"도시대기",경남,김해,삼방동,17,17,13,12,14,13,8,12,11,13,15,17
"도시대기",경남,김해,장유동,20,21,16,15,16,17,13,23,14,16,18,20
"도시대기",경남,김해,진영읍,23,26,19,18,17,18,13,21,14,17,21,24
"도시대기",경남,양산,북부동,20,21,16,16,16,14,11,19,13,17,20,21
"도시대기",경남,양산,삼호동,-,-,18,17,21,20,16,19,17,20,20,21
"도시대기",경남,양산,물금읍,-,-,-,-,-,-,-,-,-,-,-,18**
"도시대기",경남,거제,아주동,18,23,18,15,17,18,13,19,12,13,14,15**
"도시대기",경남,거제,고현동,-,-,-,-,-,-,-,-,-,-,-,18**
"도시대기",경남,사천,사천읍,18,20,14,13,13,14,9,17,11,12,14,15
"도시대기",경남,사천,향촌동,-,-,-,-,-,-,-,-,-,-,-,19**
"도시대기",경남,밀양,내일동,21,22,19,18,18,17,11,14,13,18,22,24
"도시대기",경남,통영,무전동,13,20,13,13,15,12,7,13,9,10,11,16
"도시대기",경남,고성,고성읍,16,17,12,12,14,12,8,12,10,12,13,17
"도시대기",경남,거창,거창읍,25,23,20,18,18,19,10,13,13,20,26,22
"도시대기",경남,함안,가야읍,22,22,18,16,16,14,10,15,14,16,21,24
"도시대기",경남,함양,함양읍,21,19,17,17,17,18,9*,12,17,14,17,19
"도시대기",경남,남해,남해읍,21,21,14,16**,19**,12,9,14,10,11,14,17
"도시대기",경남,산청,산청읍,19,19,16,15,14,17,10,17,11,13,15,16
"도시대기",경남,의령,의령읍,20,19,14,13,14,16,10,17,12,13,15,18
"도시대기",경남,창녕,창녕읍,23,22,17,16,17,18,13,20,15,18,22,23
"도시대기",경남,합천,합천읍,17,16,14,14,14,16,10,16,12,12,15,17
"도시대기",제주,제주,이도동,19,20,14,17,21,15,12,14,17,17,13,12
"도시대기",제주,제주,연동,20,22,18,18,18,12,9,11,11,15,15,18
"도시대기",제주,서귀포,동홍동,16,18,13,18,17,13,10,17,12,13,9,12
"도시대기",제주,서귀포,성산읍,18,20,15,17,19,16,9,16,17,18,12,13
"도시대기",제주,서귀포,대정읍,19,21,15,19,20,13,8,15,11,20,16,16
"도시대기",제주,서귀포,남원읍,19,22,17,21,21,15,10,15,9,11,12,12
"국가배경농도",인천,옹진군,백령도,23,26,20,21,16,16,15,14*,14,18,16,24
"국가배경농도",인천,옹진군,연평도,-,-,-,-,-,-,-,-,-,0,21,23
"국가배경농도",인천,옹진군,울도,-,-,-,-,-,-,-,10,9,16,22,24
"국가배경농도",충남,태안,격렬비열도,-,-,-,-,-,-,-,16*,14,18,21,24
"국가배경농도",충남,보령,외연도,-,-,-,-,-,-,-,11,14,19,22,20
"국가배경농도",전남,영광,안마도,-,-,-,-,-,-,-,-,14,17,21,21
"국가배경농도",경북,울릉군,태하리,13*,14,14,15,12,11,7,13,8,11,12,14
"국가배경농도",제주,제주,고산리,19,22,15,17,17,12,10,18,12*,13,12,13
"교외대기",인천,강화군,석모리,30,25,23,19,17,15,12,11,10,16,22,25
"교외대기",인천,옹진군,덕적도,24,23,21,19,16,17,12*,10*,8,14,19,19
"교외대기",인천,서구,경인항,-,-,-,-,-,-,-,12,13,19,25,24
"교외대기",경기,이천,설성면,39,36,33,25,-,21*,18,17,16,30,35,35
"교외대기",경기,파주,파주,33,27,27,23,21,21,17*,14*,14*,21,27,32
"교외대기",경기,포천,관인면,17,15,16,14,14,14,8,8,8,13,18,21
"교외대기",경기,연천,연천(DMZ),-,-,-,-,-,-,-,-,-,-,-,17
"교외대기",강원,양구,방산면,19,20,19,17,12,14,6,7*,8,13,15,20
"교외대기",강원,고성,간성읍,17,20,18,16,11,17,9,8,8,13,16,20
"교외대기",강원,고성,인제(DMZ),-,-,-,-,-,-,-,-,-,-,16*,17
"교외대기",강원,고성,고성(DMZ),-,-,-,-,-,-,-,-,-,-,11**,17
"교외대기",강원,정선,북평면,23,25,21,20,16,22,11,13,12*,21*,23*,25
"교외대기",강원,철원,철원(DMZ),-,-,-,-,-,-,-,-,-,-,15**,25
"교외대기",강원,화천,화천(DMZ),-,-,-,-,-,-,-,-,-,-,20*,21
"교외대기",강원,횡성,치악산,26,30*,27,24,19,24,11,12*,13,22,25,32
"교외대기",강원,동해,묵호항,-,-,-,-,-,-,-,8,10,14,17,20
"교외대기",강원,동해,동해항,-,-,-,-,-,-,-,11,9,11,15,18
"교외대기",충북,괴산,청천면,30,28,23,19,16,19,10,12,12,22,27,33
"교외대기",충북,음성,금왕,30,26,24,21,21,19,11,13,13,21,25,27
"교외대기",충남,태안,파도리,28,30,26,21,16,17*,17,14,0,0,27*,27
"교외대기",충남,공주,사곡면,30,27,26,20,21,22,14,18,18,21,28,29
"교외대기",충남,서천,장항항,-,-,-,-,-,-,-,11,17,25,29,28
"교외대기",전북,임실,운암면,23,19,14,14,12,15,6,10,12*,16,20,26
"교외대기",전북,군산,군산항,-,-,-,-,-,-,-,-,14*,22,27,27
"교외대기",전북,부안,새만금,34,30,27,21,22,21,12,13,14*,23,26,25
"교외대기",전남,화순,송단리,20,16,13,14,12,13,8,8,7*,10,12,14
"교외대기",전남,여수,여수항,-,-,-,-,-,-,-,-,16*,19,21,25
"교외대기",전남,광양,광양항,-,-,-,-,-,-,-,-,17*,21,24,28
"교외대기",전남,영암,목포항,-,-,-,-,-,-,-,-,16*,23,22,29
"교외대기",경북,영덕,지품면,0,0,16,17,13,14,-,-,-,-,-,-
"교외대기",경북,영덕,강구면,-,-,-,-,-,-,-,-,-,-,19*,22
"교외대기",경북,영천,화북면,22,23,19,18,17,15,9,17,15,13,22*,27
"교외대기",경북,의성,안계면,24,22,18,15,15,16,8,11,9,13,20,22
"교외대기",경북,포항,포항항,-,-,-,-,-,-,-,23,22,26,32,37
"교외대기",경남,창원,대산면,23,24,19,17,23,25,19,22,18,23,23,26
"교외대기",경남,창원,부산항,-,-,-,-,-,-,-,24,16,19,22,23
"교외대기",경남,창원,마산항,-,-,-,-,-,-,-,16,17,21,23,26
"교외대기",경남,거제,저구리,16,20,22,17,17*,15,8,19**,0,15,15,16
"교외대기",경남,거창,남상면,31,29,22,20,20,22,11,13,14,20,24,24
"도로변대기",서울,서울,한강대로,25,24,26,22,21,23,16,19,12,16,22,23
"도로변대기",서울,서울,청계천로,30,30,29,24,23,26,21,24,16,25,33,32
"도로변대기",서울,서울,종로,30,30,27,22,20,23,16,16,11,19,25,26
"도로변대기",서울,서울,홍릉로,28,28,23,20,18,20,13,15,11,17,24,28
"도로변대기",서울,서울,신촌로,33,31,27,23,20,24,19*,17,14,21,28,30
"도로변대기",서울,서울,영등포로,32,32,28,23,22,23,15,17,12,19,25,26
"도로변대기",서울,서울,도산대로,26,22,21,19,20,21,14,15,8,17,27,28
"도로변대기",서울,서울,천호대로,28,29,24,20,17,21,13,15,11,19,26,30
"도로변대기",서울,서울,강남대로,26,25,23,17,17,17,10,10,11,19,24,27
"도로변대기",서울,서울,강변북로,27,26,22,17,17,18,13,12,10,18,27,30
"도로변대기",서울,서울,화랑로,31,29,22,19,21,20,13,13,0,0,0,28
"도로변대기",서울,서울,공항대로,32,27,25,20,18,22,15,16,10**,0,0,26
"도로변대기",서울,서울,동작대로,31,31,27,23,24,19,10,8,5**,0,0,24
"도로변대기",서울,서울,정릉로,31,32,28,24,24,24,16,17,0,0,15**,28
"도로변대기",서울,서울,시흥대로,31,29,26,21,20,25,17,18,14,21,27,30
"도로변대기",서울,서울,시도평균,30,28,25,21,20,22,15,15,12*,19*,26*,28
"도로변대기",부산,부산,온천동,22,24,18,19,18,16,10,16,12,15,16,21
"도로변대기",부산,부산,초량동,19,21,15,15,19,16,11,18,11,13,13,19
"도로변대기",부산,부산,부산북항,20,22,16,17,18,15,10,21,15,16,19,22
"도로변대기",부산,부산,부산신항,21,23,16,16,16,15,10,18,13,17,19,23
"도로변대기",부산,부산,시도평균,20,22,16,17,18,15,10,18,13,15,17,21
"도로변대기",대구,대구,평리동,33,33,25,22,21,20,13,16**,0,0,26,27
"도로변대기",대구,대구,이곡동,27,27,20,18,20,20,15,17,17,20,26,27
"도로변대기",대구,대구,시도평균,30,30,23,20,20,20,14,17*,17**,20**,26,27
"도로변대기",인천,인천,석바위,29,23,22,16,15,18,13,13,10,14,18,19
"도로변대기",인천,인천,부평역,32,27,24,21,20,21,19,16,16,20,23,25*
"도로변대기",인천,인천,송현,28,23,22,16,15,17,15*,17,12,17,21,23
"도로변대기",인천,인천,서해,-,-,-,-,-,11**,14,13,11,17**,25,30
"도로변대기",인천,인천,남동,-,-,19*,18,17,16,14*,10,9,15,27,31
"도로변대기",인천,인천,중봉,-,-,-,-,-,-,-,-,-,-,-,27
"도로변대기",인천,인천,시도평균,29,25,22,18,17,18,15,14,12,17,23,26
"도로변대기",광주,광주,치평동,31,24,20,20,19,18,9,14,14,20,23,27
"도로변대기",광주,광주,운암동,26,22,19,19,18,17,9,16,14,17,19,21
"도로변대기",광주,광주,시도평균,29,23,20,20,19,17,9,15,14,19,21,24
"도로변대기",대전,대전,대흥동1,28,26,21,18,20,22,13,13,10*,16,20,23
"도로변대기",대전,대전,월평동,30,27,21,19,20,20,11,11*,13,17,21,24
"도로변대기",대전,대전,시도평균,29,26,21,19,20,21,12,12,12,16,21,23
"도로변대기",울산,울산,신정로,23,23,19,19,21,17,9,13,9,12,14,16
"도로변대기",울산,울산,북부순환도로,-,-,-,-,-,-,-,-,-,-,-,20**
"도로변대기",울산,울산,시도평균,-,-,-,-,-,-,-,-,-,-,-,17*
"도로변대기",경기,수원,경수대로(동수원),32,31,28,21,18,20,12,13,10,18,25,29
"도로변대기",경기,성남,성남대로(모란역),32,31,28,22,17,20,12,14,11,20,26,29
"도로변대기",경기,성남,대왕판교로(백현동),27,24,20,18,18,23,15,15,12,16,20,22
"도로변대기",경기,안산,중앙대로(고잔동),32,31,23,15,14,16,12,13,11,16,19,20
"도로변대기",경기,고양,백마로(마두역),27,24,22,16,20,22,17,18,14,20,25,27
"도로변대기",경기,부천,송내대로(중동),34,32,31,25,30,29,19,16,10,20,28,26
"도로변대기",경기,남양주,경춘로,-,-,-,-,26,28,16,14,11,20,27,32
"도로변대기",경기,용인,중부대로(구갈동),28,25,23,19,19,25,15,17,13,17,22,24
"도로변대기",경기,김포,한강로,-,-,-,-,-,-,15,14,12,19,27,29
"도로변대기",경기,오산,금암로(신장동),30,29,25,19,18,22,13,15,11,16,21,25
"도로변대기",경기,시도평균,소계,30,28,25,19,20,23,15,15,11,18,24,26
"도로변대기",강원,춘천,온의동,-,-,-,-,15,18,10,11,10,18,25,31
"도로변대기",충북,청주,복대동,38,34,28,23,23,24,12,15,14,25,30,29
"도로변대기",충남,천안,성성동,41,42,34,24,29,28,19,18,18,26,32,34
"도로변대기",전북,전주,서신동,-,-,-,-,-,-,0,16**,14*,17,19,20
"도로변대기",경남,창원,반송로,20,21,14,13,16,15,11,14,12,16,17,17
"도로변대기",제주,제주,노형로,24,24,18,19,22,19,13,17,11,15,11,11
